190988	Peddle	v	കൊണ്ടുനടന്നു വില്‍ക്കുക
190989	Peddle	v	നിയമവിരുദ്ധമായി (മയക്കു) മരുന്നു വില്‍ക്കുക
190990	Peddle	v	നിസ്സാരമാക്കുക
212286	Peddle	v	നിയമവിരുദ്ധമായി മയക്കുമരുന്ന് വില്‍ക്കുക
44199	Peddler	n	കൊണ്ടു നടന്നു വില്‍ക്കുന്നവന്‍
44200	Peddling	v	കൊണ്ടുനടന്നു വില്‍ക്കുക
200750	Pederasty	n	ഒരു മുതിർന്ന പുരുഷനും ഒരു ആണ്‍കുട്ടിയും തമ്മിലുള്ള സ്വവര്‍ഗലൈംഗികത
220244	Pederasty	n	പ്രായം കൂടിയ പുരുഷനും പ്രായം കുറഞ്ഞ ആൺകുട്ടിയും തമ്മിലുള്ള ലൈംഗിക
220245	Pederasty	n	ബന്ധം
44201	Pedestal	n	പീഠം
44202	Pedestal	n	തറ
44203	Pedestal	n	ഉന്നതസ്ഥാനം
44204	Pedestal	n	വേദി
44205	Pedestal	n	മൂലാധാരം
122217	Pedestal	n	അടിത്തറ
110480	Pedestrain	n	കാല്‍നടയാത്രക്കാരന്‍
110129	Pedestrain path	n	നടപ്പാത
44209	Pedestrian	a	കാല്‍നടയായ
44210	Pedestrian	a	ഒഴുക്കനായ
44211	Pedestrian	a	പ്രചോചദനശൂന്യമായ
44212	Pedestrian	a	കാല്‍നടക്കാര്‍ക്കുള്ള
44213	Pedestrian	a	വിരസമായ
44214	Pedestrian	n	കാല്‍നടക്കാരന്‍
157009	Pedestrian	a	പാദചാരിയായ
44215	Pedestrianize	v	നടക്കുക
44216	Pedestrianize	v	കാല്‍നടയായി പോകുക
121143	Pediatrician	n	ശിശുരോഗ വിദഗ്‌ദ്ധന്‍
44219	Pedicle	n	പേന്‍
44218	Pedicular	n	പേന്‍ നിറഞ്ഞവന്‍
221032	Pediculosis	n	പേന്  ശല്യം
44217	Pediculous	a	പേന്‍നിറഞ്ഞ
157010	Pedicure	n	പാദപ്രസാധനം
157011	Pedicure	n	കാലിന്റെയും നഖത്തിന്റെയും രക്ഷ
212287	Pedicure	n	കാലിന്‍റെയും നഖത്തിന്‍റെയും രക്ഷ
44220	Pedigree	n	വംശം
44221	Pedigree	n	വംശചരിത്രം
44222	Pedigree	n	കുലപരമ്പര
44223	Pedigree	n	വംശാവലി
44224	Pedigree	n	വംശപാരമ്പര്യം
44225	Pedigree	n	സന്താനപരമ്പര
157012	Pedigree	n	പാരമ്പര്യം
157013	Pedigree	n	ആഭിജാത്യം
157014	Pedigree	n	മൃഗങ്ങളുടെ വംശപാരമ്പര്യം
190991	Pedigree	-	പാരമ്പര്യം
190992	Pedigree	-	കുലം
212288	Pedigree	n	പാരമ്പര്യം
212289	Pedigree	n	മൃഗങ്ങളുടെ വംശപാരന്പര്യം
44226	Pedigreed	a	വംശപാരമ്പര്യമുള്ള
44227	Pedigreed	a	അഭിജാതമായ
157015	Pedlar	n	ചെറുകച്ചവടക്കാരന്‍
157016	Pedlar	n	സാധനങ്ങള്‍ കൊണ്ടുനടന്നു വില്‌ക്കുന്ന ആള്‍
190993	Pedlar	n	കൊണ്ടുനടന്ന് വില്ക്കുന്നവന്‍
212290	Pedlar	n	സാധനങ്ങള്‍ കൊണ്ടുനടന്നു വില്ക്കുന്ന ആള്‍
220874	Pedogenic	a	മണ്ണ് ഉണ്ടാകുന്ന പ്രക്രിയയെ സംബന്ധിച്ച
201407	Pedology	n	മണ്ണിനെ കുറിച്ചുള്ള പഠനം
202623	Pedometer	n	ഒരാൾ കാൽനടയായി നടന്ന ദൂരം തിട്ടപ്പെടുത്താനുള്ള ഉപകരണം
175670	Pedophile	n	കുട്ടികളോട് ലൈംഗികാസക്തി ഉള്ള ആള്‍
201925	Pedophilia	n	പ്രായപൂർത്തിയായ ആൾക്ക് പ്രായപൂർത്തിയാവാത്ത കുട്ടിയിലുണ്ടാവുന്ന ലൈംഗിക ആസക്തി
174691	Peduncle	n	പൂഞ്ഞെട്ട്
174692	Peduncle	n	പഴഞ്ഞെട്ട്
44228	Pee	v	മൂത്രമൊഴിക്കുക
157017	Pee	v	മൂത്രം ഒഴിക്കുക
174135	Peed	v	മൂത്ര വിസര്‍ജ്ജനം ചെയ്യുക
44232	Peek	v	ഒളിഞ്ഞുനോക്കുക
44233	Peek	v	കള്ളക്കണ്ണിട്ടുനോക്കുക
44234	Peek	v	എത്തിനോക്കുക
122218	Peek	v	എത്തിനോക്കുക
122219	Peek	v	ഒളിഞ്ഞുനോക്കുക
122220	Peek	v	കള്ളക്കണിട്ടു നോക്കുക
219918	Peekaboo	n	ഒളിച്ചും പാത്തും കളി
44235	Peel	v	തൊലിക്കുക
44236	Peel	v	അടര്‍ത്തുക
44237	Peel	v	തോലുനീക്കുക
44238	Peel	v	ഉരിക്കുക
44239	Peel	v	കവര്‍ച്ചചെയ്യുക
44240	Peel	v	തോലുരിഞ്ഞു പോകുക
44241	Peel	v	മൊരികളയുക
44242	Peel	v	വസ്‌ത്രീകരിക്കുക
44243	Peel	n	തൊലി
122221	Peel	v	തൊലിക്കുക
122222	Peel	v	തോലു പൊളിക്കുക
122223	Peel	v	കൊള്ളയടിക്കുക
218459	Peel off	phrv	പിഴുതു മാറ്റുക
157018	Peeler	n	തോലുരിക്കുന്നവന്‍
157019	Peeler	n	തോലുരിക്കുന്നതിനുള്ള ഉപകരണം
212291	Peeler	n	തോലുരിക്കുന്നവന്‍
212292	Peeler	n	തോലുരിക്കുന്നതിനുള്ള ഉപകരണം
44244	Peeling	v	തോലുരിക്കല്‍
44245	Peeling	n	വിവസ്‌ത്രീകരണം
44246	Peeling	n	പുറം തൊലി നീക്കം ചെയ്യല്‍
122224	Peeling	v	തൊലിയുരിക്കല്‍
122225	Peeling	n	തൊലിപ്പ്
122226	Peeling	-	ഉരിച്ചെടുത്ത തൊലി
111789	Peeling of bells	n	മണിമുഴക്കം
111790	Peeling of bells	-	മണിയടിയുടെ മാറ്റൊലി
44247	Peep	v	ഒളിഞ്ഞുനോക്കുക
44248	Peep	v	തെളിയുക
44249	Peep	v	പതുക്കെ എഴുന്നുവരിക
44250	Peep	v	പാതിയടച്ച കണ്ണുകള്‍കൊണ്ടു നോക്കുക
157020	Peep	n	എത്തിനോട്ടം
157021	Peep	n	ഒളിഞ്ഞുനോട്ടം
157022	Peep	v	എത്തിനോക്കുക
157031	Peep	n	ചെറിയ ശബ്‌ദം
157032	Peep	n	എലിക്കുഞ്ഞുങ്ങള്‍,പക്ഷിക്കുഞ്ഞുങ്ങള്‍ മുതലായവയുടെ ചെറിയ ശബ്‌ദം
157033	Peep	v	ചെറുതായി ശബ്‌ദിക്കുക
190994	Peep	-	എത്തിനോക്കുക
190995	Peep	v	ഒളിഞ്ഞുനോക്കുക
190996	Peep	-	പതുക്കേ പുറത്തുവരുക
190997	Peep	-	മന്ദംമന്ദം ഉദഗ്മിക്കുക(ചെറിയ പക്ഷിക്കുഞ്ഞുങ്ങള്‍
190998	Peep	-	എലിക്കുഞ്ഞുങ്ങള്‍ മുതലായവ) ശബ്ദമുണ്ടാക്കുക
190999	Peep	n	മുട്ടയില്‍നിന്ന് കോഴിക്കുഞ്ഞ് കരയുക
191000	Peep	n	ചിലയ്ക്കുക
191001	Peep	-	കോഴിക്കുഞ്ഞിനെപ്പോലെ കരയുക
212293	Peep	n	എത്തിനോട്ടം
212294	Peep	n	ഒളിഞ്ഞുനോട്ടം
212295	Peep	n	ചെറിയ ശബ്ദം
212296	Peep	n	എലിക്കുഞ്ഞുങ്ങള്‍
212297	Peep	n	പക്ഷിക്കുഞ്ഞുങ്ങള്‍ മുതലായവയുടെ ചെറിയ ശബ്ദം
157027	Peep hole	n	ചെറുദ്വാരം
157028	Peep hole	n	സ്വയം ഒളിഞ്ഞുനിന്ന്‌ മറ്റുള്ളവരെ നോക്കാന്‍ ഉപയോഗിക്കുന്ന ദ്വാരം
44256	Peep of day	n	അരുണോദയം
44257	Peep of day	-	വെള്ളകീറല്‍
157030	Peep show	n	ചെറുദ്വാരത്തില്‍ കൂടി കാണാവുന്ന ചിത്രപ്രദര്‍ശനം
44258	Peep-hole	n	ഒളിഞ്ഞുനോക്കാന്‍ പറ്റിയ ദ്വാരം
212298	Peep-hole	n	ചെറുദ്വാരം
212299	Peep-hole	n	സ്വയം ഒളിഞ്ഞുനിന്ന് മറ്റുള്ളവരെ നോക്കാന്‍ ഉപയോഗിക്കുന്ന ദ്വാരം
109211	Peepal tree	n	ബോധിവൃക്ഷം
44254	Peeper	n	ഒളിഞ്ഞുനോക്കുന്നവന്‍
44252	Peeping	a	ഒളിഞ്ഞുനോക്കുന്നതായ
44253	Peeping	a	തെളിയുന്നതായ
44251	Peeping tom	n	പെണ്ണുങ്ങളെ  ഗൂഢമായൊളിഞ്ഞു നോക്കുന്നയാള്‍
157029	Peeping tom	n	മറ്റുള്ളവരുടെ അവയവങ്ങളോ ലൈംഗികവേഴ്‌ചയോ കണ്ട്‌ രഹസ്യമായി സംതൃപ്‌തി അടയുന്നവന്‍
212300	Peeping tom	n	മറ്റുള്ളവരുടെ അവയവങ്ങളോ ലൈംഗികവേഴ്ചയോ കണ്ട് രഹസ്യമായി സംതൃപ്തി അടയുന്നവന്‍
44255	Peepshow	n	ഭൂതക്കണ്ണാടിയില്‍ വച്ചു നോക്കുന്ന ചെറുപടങ്ങള്‍
44259	Peepul tree	n	അശ്വത്ഥവൃക്ഷം
44260	Peepul tree	n	അരയാല്‍
44261	Peer	n	തുല്യന്‍
44262	Peer	n	കിടക്കാരന്‍
44263	Peer	n	സമന്‍
44264	Peer	n	പ്രഭു
44265	Peer	v	ഉറ്റുനോക്കുക
44266	Peer	v	പ്രത്യക്ഷപ്പെടുക
44267	Peer	n	മാടമ്പി
44268	Peer	v	ഒളിഞ്ഞുനോക്കുക
44269	Peer	v	വെളിപ്പെടുക
157039	Peer	v	സൂക്ഷ്‌മമായി നോക്കുക
191003	Peer	-	കൂട്ടാളി
191004	Peer	-	ചങ്ങാതി
157037	Peer group	n	സമാനരായ ഒരു സംഘം ആളുകള്‍
157038	Peer group	n	പ്രായത്തിലോ സ്ഥാനത്തിലോ തുല്യരായ ആളുകളുടെ സമൂഹം
212301	Peer group	n	പ്രായത്തിലോ സ്ഥാനത്തിലോ തുല്യരായ ആളുകളുടെ സമൂഹം
202597	Peer pressure	n	സമാനരായ ആളുകളാൽ ഉണ്ടാകുന്ന അമിത സമ്മർദ്ദം
44270	Peerage	n	പ്രഭുപദവി
44271	Peerage	n	പ്രഭുവര്‍ഗ്ഗം
157034	Peerage	n	കുലീനന്മാര്‍
157035	Peerage	n	കുലീനസ്ഥാനം
191005	Peerage	n	പ്രഭുഗുണം
122227	Peeress	n	ഇംഗ്ലണ്ടില്‍ പ്രഭുസഭയിലെ വനിതാഅംഗം
44272	Peerless	a	നിസ്‌തുലമായ
44273	Peerless	a	സാമ്യമില്ലാത്ത
157036	Peerless	a	അതുല്യമായ
191006	Peerless	a	നിസ്തുല
191007	Peerless	a	അനുപമമായ
191008	Peerless	a	തുല്യമല്ലാത്ത
120497	Peeve	a	വെറിപിടിച്ച
120498	Peeve	a	ക്ഷുഭിതനായ
157040	Peeve	v	വിഷമിപ്പിക്കുക
157041	Peeve	v	ശല്യപ്പെടുത്തുക
157042	Peeved	a	പരിഭവിച്ച
44274	Peevish	a	കലഹപ്രിയനായ
44275	Peevish	a	വെറിപിടിച്ച
44276	Peevish	a	എപ്പോഴും വഴക്കിടുന്ന
157043	Peevish	a	വേഗം പിണങ്ങുന്ന
191009	Peevish	-	കര്‍ക്കശമായ
191010	Peevish	-	മുന്‍കോപമുള്ള
44279	Peevishly	adv	മുന്‍കോപത്തോടെ
44277	Peevishness	n	മുന്‍കോപം
44278	Peevishness	n	കാര്‍ക്കശ്യം
157044	Peewit	n	ഒരിനം പക്ഷി
157045	Peewit	n	കുളക്കോഴി
157046	Peewit	n	ഒരു തരം വാനമ്പാടി
212302	Peewit	n	കുളക്കോഴി
212303	Peewit	n	ഒരു തരം വാനന്പാടി
44280	Peg	n	ആപ്പ്‌
44281	Peg	n	കെട്ടുകുറ്റി
44282	Peg	n	ഭാരയഷ്‌ടി
44283	Peg	n	ഒരു മദ്യ അളവ്‌
44284	Peg	v	കഠിനമായധ്വാനിക്കുക
44285	Peg	n	മരയാണി
44286	Peg	n	അടിസ്ഥാനം
44287	Peg	n	കോട്ടും മറ്റും തൂക്കിയിടാനുള്ള കുറ്റി
44288	Peg	v	കുറ്റി തറയ്‌ക്കുക
44289	Peg	v	ചരക്ക്‌ നിശ്ചിതവിലയ്‌ക്ക്‌ വാങ്ങിയോ വിറ്റോ വില നിയന്ത്രണത്തില്‍ കൊണ്ടുവരിക
157047	Peg	n	ആണി
191011	Peg	v	ആപ്പ്
191012	Peg	v	മരആണി
