84290	Townless	n	നഗരങ്ങളില്ലാത്‌ത
84295	Townlet	n	ചെറിയ പട്ടണം
84296	Townsfolk	n	പട്ടണവാസികള്‍
84299	Township	n	കൊച്ചുപട്ടണം
216110	Township	n	കൊച്ചുപട്ടണം
84306	Townsman	n	പട്ടണത്തില്‍ പാര്‍ക്കുന്നവന്‍
169221	Townsman	n	നഗരവാസി
84297	Townspeople	n	പട്ടണവാസികള്‍
169222	Townspeople	n	നഗരവാസികള്‍
169228	Tox-aemia	n	രോഗാണുബാധയോ വൃക്കയുടെ തകരാറോമൂലം രക്തത്തില്‍ വിഷവസ്‌തുക്കള്‍ അടിഞ്ഞു കൂടുന്ന രോഗം
216111	Tox-aemia	n	രോഗാണുബാധയോ വൃക്കയുടെ തകരാറോമൂലം രക്തത്തില്‍ വിഷവസ്തുക്കള്‍ അടിഞ്ഞു കൂടുന്ന രോഗം
84311	Toxic	a	വിഷം സംബന്ധിച്ച
84312	Toxic	a	വിഷമുള്ള
84313	Toxic	a	വിഷമയമായ
84321	Toxicity	n	വിഷത്വം
169229	Toxicity	n	വിഷലിപ്‌തത
169230	Toxicity	n	വിഷമയാവസ്ഥ
169231	Toxicity	n	വിഷഗുണം
216112	Toxicity	n	വിഷലിപ്തത
84322	Toxicology	n	വിഷപ്രതിവിഷവൈദ്യശാസ്‌ത്രഭാഗം
169232	Toxicology	n	വിഷശാസ്‌ത്രം
169233	Toxicology	n	വിഷവൈദ്യം
169234	Toxicology	n	വിഷചികിത്സ
216113	Toxicology	n	വിഷശാസ്ത്രം
84323	Toxin	n	ജൈവിക വിഷം
84324	Toxin	n	രോഗകൃത്തായ ഉള്‍വിഷം
216114	Toxin	n	രോഗകൃത്തായ ഉള്‍വിഷം
218758	Toxophilite	n	അമ്പെയ്‌ത്തിനെ ആരാധിക്കുന്നയാൾ
218757	Toxophilite	a	അമ്പെയ്‌ത്തിനെ സംബന്ധിച്ച്
218759	Toxophilite	n	വില്ലാളി
84325	Toy	n	കളിക്കോപ്പ്‌
84326	Toy	n	ബാലിശപ്രവര്‍ത്തനം
84327	Toy	n	നിസ്സാരപദാര്‍ത്ഥം
169235	Toy	n	വിനോദവസ്‌തു
169236	Toy	n	കളിപ്പാട്ടം
169237	Toy	v	മനസ്സില്‍ വച്ചു താലോലിക്കുക
169238	Toy	v	സങ്കല്‌പിച്ചു രസിക്കുക
169239	Toy	v	കുറേശ്ശെ കടിച്ചു തിന്നുക
198346	Toy	v	കളിക്കോപ്പ്
198347	Toy	v	നിസ്സാരവസ്തു
216115	Toy	n	കളിക്കോപ്പ്
216116	Toy	n	വിനോദവസ്തു
108523	Toy cart	n	കളിവണ്ടി
84328	Toy with	v	മനസ്സില്‍വച്ചു താലോലിക്കുക
84329	Toy with	v	സങ്കല്‍പിച്ചു രസിക്കുക
115732	Tpt	-	ത്രാ പുട്ട്‌ ടൈം
169632	Tra	v	സ്ഥാനം മാറ്റുക
169633	Tra	v	ക്രമം മാറ്റുക
169634	Tra	v	മാറ്റി വയ്‌ക്കുക
169635	Tra	v	തിരിച്ചു വയ്‌ക്കുക
169636	Tra	v	ശബ്‌ദം മാറ്റിപ്പാടുക
216117	Tra	v	മാറ്റി വയ്ക്കുക
216118	Tra	v	തിരിച്ചു വയ്ക്കുക
216119	Tra	v	ശബ്ദം മാറ്റിപ്പാടുക
84338	Trace	n	അടയാളം
84339	Trace	n	അല്‍പാംശം
84340	Trace	n	ഗന്ധം
84341	Trace	n	ചുവട്‌
84342	Trace	n	അവശിഷ്‌ടം
84343	Trace	a	ഛായ
84344	Trace	n	വിദ്യാഭ്യാസഫലമായി തലച്ചോറിനുണ്ടാകുന്ന മാറ്റം
84345	Trace	n	പ്രത്യക്ഷലക്ഷണം
84346	Trace	v	ബാഹ്യരേഖയിടുക
84347	Trace	v	കമ്പ്യൂട്ടര്‍ പ്രോഗ്രാമിന്റെ പ്രവര്‍ത്തനം സൂക്ഷമമായി നിരീക്ഷിക്കുക
169240	Trace	n	ലക്ഷണം
169241	Trace	n	വണ്ടിവലിക്കുന്ന കുതിരയുടെയോ മറ്റു മൃഗങ്ങളുടെയോ തോളോടു ചേര്‍ത്തു കെട്ടുന്ന തോല്‍വാറ്‌
169242	Trace	v	അന്വേഷിക്കുക
169243	Trace	v	വിശിഷ്‌ട ലക്ഷണങ്ങളെക്കൊണ്ടു നിര്‍ണ്ണയിക്കുക
169244	Trace	v	മേലെ വച്ചു വരയ്‌ക്കുക
169245	Trace	v	രൂപരേഖ തയ്യാറാക്കുക
169246	Trace	v	പിന്തുടരുക
169247	Trace	v	ചുവടു പിടിച്ചു പോകുക
169248	Trace	v	തയ്യാറാക്കുക
198348	Trace	-	പോറല്‍
198349	Trace	-	മാതൃക
198350	Trace	a	അല്പാംശംകാല്‍വടുനോക്കി പിന്‍തുടര്‍ന്നു കണ്ടെത്തുക
198351	Trace	a	അനുധാവനം ചെയ്യുക
216120	Trace	n	അവശിഷ്ടം
216121	Trace	n	വണ്ടിവലിക്കുന്ന കുതിരയുടെയോ മറ്റു മൃഗങ്ങളുടെയോ തോളോടു ചേര്‍ത്തു കെട്ടുന്ന തോല്‍വാറ്
169249	Tracer	n	യാന്ത്രികരേഖാങ്കകം
169250	Tracer	n	പിന്തുടരുന്നയാള്‍
169251	Tracer	n	വാസ്‌തുശില്‌പ-യന്ത്രതന്ത്ര രൂപരേഖ രചയിതാവ്‌
216122	Tracer	n	വാസ്തുശില്പ-യന്ത്രതന്ത്ര രൂപരേഖ രചയിതാവ്
169257	Tracery	n	കല്ലുകൊണ്ടോ രത്‌നം കൊണ്ടോ ഉള്ള അലങ്കാരപ്പണി
169258	Tracery	n	ശിലാചിത്രാലങ്കാരം
216123	Tracery	n	കല്ലുകൊണ്ടോ രത്നം കൊണ്ടോ ഉള്ള അലങ്കാരപ്പണി
84348	Trachea	n	ശ്വസനാളം
169259	Trachea	n	ശ്വാസനാളം
169260	Trachea	n	ശ്വാസമാര്‍ഗ്ഗം
169261	Trachea	n	ശ്വസനനാളി
84349	Tracheal	a	ശ്വസനാളമായ
84350	Tracheary	a	ശ്വസനാളത്തെ സംബന്ധിച്ച
218747	Tracheostomy	n	ശ്വസനനാള ശസ്ത്രക്രിയ
84351	Tracheotomy	n	ശ്വസനാളശസ്‌ത്രക്രിയ
169262	Tracheotomy	n	ശ്വാസനാള ശസ്‌ത്രക്രിയ
216124	Tracheotomy	n	ശ്വാസനാള ശസ്ത്രക്രിയ
169252	Tracing	n	മേലെ വച്ചു വരയ്‌ക്കല്‍
169253	Tracing	n	പകര്‍പ്പെടുക്കല്‍
216125	Tracing	n	മേലെ വച്ചു വരയ്ക്കല്‍
169254	Tracing-paper	n	പകര്‍പ്പെടുപ്പ്‌ കടലാസ്‌
169255	Tracing-paper	n	ട്രസിങ്‌ കടലാസ്‌
169256	Tracing-paper	n	എണ്ണക്കടലാസ്‌
216126	Tracing-paper	n	പകര്‍പ്പെടുപ്പ് കടലാസ്
216127	Tracing-paper	n	ട്രേസിങ് കടലാസ്
216128	Tracing-paper	n	എണ്ണക്കടലാസ്
84357	Track	n	കാല്‍ച്ചുവട്‌
84358	Track	-	ചരണപഥം
84359	Track	n	പോക്ക്‌
84360	Track	n	തീവണ്ടിപ്പാത
84361	Track	n	കുറിപ്പ്‌
84362	Track	n	അങ്കം
84363	Track	n	ഗതി
84364	Track	n	പന്തയക്കളം
84365	Track	n	കാലടിപ്പാത
84366	Track	n	ചിഹ്നം
84367	Track	v	അനുഗമിക്കുക
84368	Track	v	അനുസരിക്കുക
84369	Track	v	കാല്‍പാടു നോക്കി പിന്തുടരുക
169263	Track	n	അടയാളം
169264	Track	n	കാസറ്റിലെ ഓരോ പാട്ടിനും പൊതുവേ പറയുന്നത്‌
169265	Track	n	പാട്‌
169266	Track	n	ട്രാക്ക്‌
169267	Track	n	ഓട്ടക്കളം
169268	Track	n	ഗ്രാമഫോണ്‍ റെക്കോര്‍ഡിലെ ഭാഗം
169269	Track	n	പാത
169270	Track	n	വഴി
169271	Track	v	പിന്തുടരുക
169272	Track	v	അന്വേഷിക്കുക
169273	Track	v	പിന്തുടര്‍ന്നു ചെല്ലുക
169274	Track	v	ഫിലിം പിടിക്കുന്ന സമയത്ത്‌ ക്യാമറയോടൊപ്പം ചലിക്കുക
169275	Track	v	ചുവടു പിടിച്ചു പോകുക
198352	Track	-	കാല്പാട്
198353	Track	-	മാര്‍ഗ്ഗം
198354	Track	-	കുതിരപ്പന്തയപംക്തി
216129	Track	n	കാസറ്റിലെ ഓരോ പാട്ടിനും പൊതുവേ പറയുന്നത്
216130	Track	n	പാട്
216131	Track	n	ട്രാക്ക്
216132	Track	n	ഗ്രാമഫോണ്‍ റെക്കോര്‍ഡിലെ ഭാഗം
169280	Track and  field	n	ഓട്ടം
169281	Track and  field	n	ചാട്ടം
169282	Track and  field	n	ഏറ്‌ വിഭാഗത്തില്‍പ്പെടുന്ന കായിക വിനോദങ്ങള്‍
216133	Track and  field	n	ഏറ് വിഭാഗത്തില്‍പ്പെടുന്ന കായിക വിനോദങ്ങള്‍
84381	Track down	v	പിന്തുടര്‍ന്നു പിടിക്കുക
84382	Track events	n	ഓട്ടമത്സരങ്ങള്‍
169283	Track record	a	ഒരു വ്യക്തിയുടെ ജയപരാജയങ്ങളുടെ കണക്ക്‌
216134	Track record	a	ഒരു വ്യക്തിയുടെ ജയപരാജയങ്ങളുടെ കണക്ക്
84370	Tracker	n	പിന്തുടരുന്നവന്‍
84371	Tracker	n	നായാട്ടുനായ്‌
169276	Tracker	n	നായാട്ടുകാരന്‍
169277	Tracker dog	n	നായാട്ടുനായ്‌
169278	Tracker dog	n	വേട്ടപ്പട്ടി
216135	Tracker dog	n	നായാട്ടുനായ്
84383	Tract	-	ലഘുലേഖ
84384	Tract	n	മതസംബന്ധമായ പ്രബന്ധം
84385	Tract	n	ലഘുഗ്രന്ഥം
84386	Tract	n	പ്രദേശം
84387	Tract	n	പരപ്പ്‌
84388	Tract	n	ഭൂഭാഗം
84389	Tract	n	കാലദൈര്‍ഘ്യം
169284	Tract	n	നിശ്ചിതമായ പ്രവര്‍ത്തനങ്ങളും അവയവങ്ങളുമുള്ള ജന്തുശരീരത്തിലെ ഒരു വ്യവസ്ഥ
198355	Tract	-	നിശ്ചിതമായ പ്രവര്‍ത്തനങ്ങളും അവയവങ്ങളുമുളള ജന്തുശരീരത്തിലെ ഒരു വ്യവസ്ഥ
198356	Tract	-	പ്രബന്ധം
198357	Tract	-	പരപ്പ്
169288	Tractability	n	നിയന്ത്രണത്തിലാവല്‍
169289	Tractability	n	മെരുങ്ങല്‍
169290	Tractability	n	വിധേയമാകല്‍
117324	Tractable	a	വഴങ്ങുന്നത്
117325	Tractable	a	ഇഷ്‌ടംപോലെ സ്വാധീനിക്കാവുന്ന
117326	Tractable	a	കൈകാര്യം ചെയ്യാവുന്ന
117327	Tractable	a	അനുസരണുള്ള
117328	Tractable	a	വിധേയമാക്കാവുന്ന
169285	Tractable	a	എളുപ്പമുള്ള
169286	Tractable	a	അനായാസമായ
169287	Tractable	-	മെരുങ്ങിയ
198358	Tractable	-	ഒതുക്കമുളള
198359	Tractable	-	വഴക്കമുളള
169291	Traction	n	തൂക്കുകട്ടിചികിത്സ
169292	Traction	n	വലിചികിത്സ
169293	Traction	n	വണ്ടിച്ചക്രങ്ങളുടെ ഓട്ടം
84390	Tractor	n	വലിക്കുന്ന യന്ത്രം
84391	Tractor	n	യന്ത്രക്കലപ്പ
169294	Tractor	n	ട്രാക്‌ടര്‍
216136	Tractor	n	ട്രാക്ടര്‍
115270	Tractor feed	n	പ്രിന്ററില്‍ പേപ്പര്‍ ശരിയായ രീതിയില്‍ ചലിക്കുന്നതിനുള്ള സംവിധാനം
84400	Tractor plough	n	യന്ത്രക്കലപ്പ
169295	Tractor-trailer	n	ട്രാക്‌ടറിന്റെ പുറകില്‍ ചേര്‍ക്കുന്ന വാഹനം
216137	Tractor-trailer	n	ട്രാക്ടറിന്‍റെ പുറകില്‍ ചേര്‍ക്കുന്ന വാഹനം
84415	Trade	n	കച്ചവടം
84416	Trade	n	വില്‍പന
84417	Trade	n	ക്രയവിക്രയം
84418	Trade	n	വ്യവഹാരം
84419	Trade	n	വാണിജ്യം
84420	Trade	n	തൊഴില്‍
84421	Trade	n	വ്യവസായം
84422	Trade	n	വ്യാപാരിവര്‍ഗ്ഗം
84423	Trade	n	കച്ചവടക്കാര്‍
84424	Trade	v	വ്യാപൃതനാകുക
169296	Trade	n	വില്‌പന
169309	Trade	v	വ്യാപാരംനടത്തുക
